left_EAR,right_EAR,MAR,Label
0.5709539024017164,0.5632801262069667,0.6297723129545971,0
0.1856350849817731,0.1697788632015759,0.20342299494366237,0
0.15616520078989277,0.15728960222706795,0.2026168117168676,0
0.5397585540541316,0.540627909601118,0.5637551406198364,0
0.5776198992776701,0.5688166610291951,0.6234468474689712,0
0.17236600120172998,0.17562171356390244,0.1815289520285197,0
0.14984360151398154,0.1769330129484273,0.1343268156603464,0
0.16762398295082936,0.1470382517260047,0.1518844080206408,0
0.38564689847995737,0.391282030298697,0.4294506111081157,0
0.18845433272263473,0.1629190777671096,0.2201695747296135,0
0.21969568360722763,0.20493998075804362,0.20143213627224524,0
0.5743254599529514,0.5641616652342483,0.6073621233473303,0
0.16542865132218187,0.15071040326645638,0.24344578386900884,0
0.3812061842990719,0.36990432199029555,0.5298756647481905,0
0.44341986976002135,0.45366066526683335,0.3744067742949875,0
0.20084196890956046,0.17803513154314415,0.19228074957969815,0
0.16874771784501832,0.22746147668796615,0.1605994454034066,0
0.17350319719357854,0.18482984302037003,0.13667730687220728,0
0.2129464414531974,0.19900991744465676,0.22616182550138972,0
0.5024236273791474,0.5255925131408081,0.6071778193226599,0
0.18448873876501262,0.17586325797782498,0.20714684099041264,0
0.31684252431603716,0.3133886091224772,0.5994101633688557,0
0.15337535463347532,0.1565528265287213,0.21867915047876765,0
0.4549096810962981,0.4654803985158544,0.5306506837743179,0
0.1666752552952353,0.15798995272484997,0.2015642124902983,0
0.4569919279029864,0.4625315161210811,0.42071286096979826,0
0.17996798840799816,0.18828736638411697,0.1883000623761219,0
0.3510833267330018,0.356064720835017,0.9191936150475684,0
0.43697117351613335,0.4473718203514195,0.4345438169703711,0
0.17984022776027378,0.17099125728759848,0.2054786043589041,0
0.21064369115592013,0.19026021651103558,0.2195816449687764,0
0.1962960213120663,0.17412436321560537,0.21516097567489198,0
0.16944121275420573,0.18833663900891964,0.19133365426616822,0
0.19054296770017645,0.16964843149119088,0.1712959614441442,0
0.1545686379948744,0.15476019402483,0.2710098445886668,0
0.22115790755413,0.19975228795246672,0.20927337580868177,0
0.18253469316864035,0.1843415017298773,0.17771400903470264,0
0.37932483241034765,0.37139410978302484,0.5571519378504227,0
0.3849998256537858,0.40102936879877377,0.5529396165942028,0
0.18342463726039276,0.15961354044686207,0.08128820170176551,0
0.14949094077686767,0.16029390967566662,0.27758011931257376,0
0.16683679126937248,0.18631221776212892,0.13208518422010307,0
0.20966646824231178,0.1858834091318404,0.2664109201700877,0
0.2380055645129091,0.20297743664887546,0.21408710224975133,0
0.20230059466054265,0.19678021435128568,0.12564784898350748,0
0.47728077364209764,0.4535102818555001,0.397385635644477,0
0.17053585185060469,0.16622457213846373,0.21102757156274946,0
0.177049591411347,0.17400853092147292,0.17251503969250656,0
0.22078757708829988,0.1890272679151721,0.21960520980827708,0
0.16703976275630325,0.19870467065408703,0.23433055802404756,0
0.43374340700938235,0.46641687097410545,0.3695327443847664,0
0.18300927185714913,0.17599867723889534,0.17449203700494498,0
0.4570732100842208,0.4489016515152841,0.45798079725417845,0
0.45063615486117903,0.45176468515762064,0.5553715818445359,0
0.212500386554849,0.18584326989687372,0.21835073989895745,0
0.1825483206533584,0.17696790999390052,0.19001416788563144,0
0.16751999103338597,0.16023354619023092,0.18517394682974803,0
0.15678622877331724,0.15976781710592178,0.1870642862343793,0
0.40326159786910304,0.4107345080461932,0.3340676354812294,0
0.17545327974189695,0.16785215028400555,0.15826453423933212,0
0.5824323033536474,0.5637058500283468,0.6151357717839347,0
0.1902082848670505,0.18807042771613425,0.1974618902996395,0
0.45320619773775334,0.4311614056723804,0.5958825157319851,0
0.2093884864692788,0.18420265720766296,0.22004404843428765,0
0.16918653926767577,0.1504384575977026,0.2394807615734582,0
0.18247617982612907,0.15463305306628483,0.21697853992097701,0
0.3676234234602344,0.3553440076394022,1.452728613489147,0
0.18633550039824948,0.18412897013105212,0.16646737449732277,0
0.46714236871952686,0.44979754659936183,0.4775720387229466,0
0.21743692777142495,0.18577734940569232,0.22706178225452697,0
0.1949303185070489,0.20322266934066563,0.14050723493286832,0
0.42801907172688636,0.4577950005895609,0.36623066457682185,0
0.37628679893226596,0.38010443052305337,0.29098962404413276,0
0.5441423938777881,0.518825555643803,0.48958386579242746,0
0.20221324924101222,0.19281468600158572,0.2075411554032079,0
0.1733055326749251,0.1655146370556471,0.2043034319992312,0
0.16166963002675733,0.1596331809087827,0.20868549987724475,0
0.35610185471191275,0.36550219769874953,0.2584136635700725,0
0.15748806656616934,0.15745018541265407,0.18105542171861017,0
0.14589357529624467,0.1751483627898492,0.159763114245053,0
0.2060676283766091,0.18841200574746428,0.1596091819526801,0
0.19522103499966992,0.16842111752563432,0.165660165761855,0
0.5564717079344357,0.5444534412251281,0.5755244489324273,0
0.556536425157379,0.5526926260544859,0.6071801342987084,0
0.1590239277828663,0.1646052940891923,0.17579850854038895,0
0.21093328372808925,0.1893101016619829,0.21026672583644865,0
0.43627249255327405,0.4484248762893341,0.47797831116413236,0
0.45219069550128055,0.441759481838153,0.5453237095208714,0
0.1911494758440452,0.16370065896229635,0.22715874828483545,0
0.5519265249245779,0.542775207518991,0.5778656598103947,0
0.18222252862018662,0.18834007782097587,0.19521665558136236,0
0.40748758966043436,0.4157654300452693,0.5430544081249964,0
0.4323218122602686,0.4611176489227085,0.40938871817817013,0
0.1989139621187293,0.17710285517162283,0.22295662029534746,0
0.21165086622973486,0.18375903235176622,0.2283589447233207,0
0.38642220382472253,0.3678323944626194,0.41015172857295035,0
0.17035118462895849,0.16584605758303633,0.1877016660776766,0
0.16491449589621301,0.15564161266354717,0.15287207534374536,0
0.562444362834415,0.5525087026294413,0.604442956985244,0
0.37505165119470807,0.34094605551784357,0.6590140661386852,0
0.18156977747304165,0.20194445767386685,0.16440154839977905,0
0.3922692243790565,0.42643482055966425,0.5098143004211289,0
0.15739398165968746,0.15280269109097158,0.20702090777508186,0
0.19020517977240226,0.18884244620091417,0.16311448022174235,0
0.18210719046762458,0.18093768448845057,0.19269849895795513,0
0.2254416426024145,0.20546970165421227,0.19352642623094973,0
0.1749901274621428,0.15984623552953628,0.1483315621197569,0
0.35040984083747556,0.3624701457691544,0.26271605953096516,0
0.4367656886360995,0.4260211388439323,0.3888341935511826,0
0.4875876035693939,0.46619030479008494,0.46168911740997126,0
0.5483503818027512,0.5324772167742154,0.5834214282387343,0
0.38590607044186076,0.38752471266806665,0.5213244675734965,0
0.3449158785773334,0.3498972939281496,0.2648286168548925,0
0.4247747962228065,0.4630105296314436,0.31519544885270756,0
0.1707133090762432,0.16856067247255666,0.14872797111283906,0
0.16132641278217658,0.19866313618550005,0.15767625834194152,0
0.16365060461624942,0.16437905948679352,0.2724499385118908,0
0.44128421750058006,0.45947772280107774,0.4049735241185747,0
0.38689362293656737,0.3934662933803636,0.23908608200915468,0
0.194040385583215,0.17481162015841775,0.19670450265125097,0
0.18818942362235022,0.19240839494910328,0.14454901794768354,0
0.16572710837814364,0.15033988555072453,0.2082964203065155,0
0.13959127604330537,0.15310950784925365,0.1945916748693249,0
0.16587610998324245,0.16136936439004693,0.22982748985355564,0
0.5018324576014902,0.47356743228294845,0.39212719033726395,0
0.20059642726113622,0.1653455830546266,0.1951592735228991,0
0.19400224682903902,0.199394798906543,0.14397995321062412,0
0.18528945375336225,0.1743837254363587,0.23178194907289373,0
0.49593911756479025,0.4817281018134656,0.4440439792923504,0
0.21151306062877578,0.18201397521438728,0.22422334314490552,0
0.18787802831260833,0.179273036989487,0.2142896507323587,0
0.1705803172010196,0.22477165127256735,0.16330482759686277,0
0.16131740300622227,0.1636159146068122,0.19987447073912037,0
0.17978091011983574,0.17550208511051088,0.1622282445711864,0
0.18395285555881144,0.18639518728120202,0.06911558861492571,0
0.1676338173453999,0.17307197934340682,0.05868373466605783,0
0.2080483034862782,0.18805761054096434,0.2001665676863292,0
0.5761782662048948,0.5695493047561155,0.5872944099538071,0
0.3273518551994691,0.3282589898371533,0.947821340504298,0
0.16822385483081506,0.1537708588070263,0.15088305903946445,0
0.47022541565965875,0.4915288726943387,0.3890948758756319,0
0.18949315934736108,0.17337416471370745,0.20265939832950394,0
0.184593757881704,0.174569586674791,0.2037321327537095,0
0.17848478203914897,0.16276201937926094,0.1729160112480327,0
0.42987950582292506,0.4578315154775592,0.3821250317387704,0
0.3910229675950869,0.38208944705712783,0.24189540664332032,0
0.5882761095422113,0.5630649333663093,0.597763386262496,0
0.3674815100624245,0.3603448769900802,0.7389562053186681,0
0.16157921021419847,0.1863477690712577,0.1522892368673733,0
0.17738893206698797,0.17572040423227303,0.20171229698624207,0
0.193007601166752,0.17235526292634848,0.21189598043392438,0
0.5654480944706642,0.5401050487773371,0.31298870337904333,0
0.2195816906713454,0.1832123526320737,0.22781001846280868,0
0.16960207911679234,0.16675311741020496,0.2022130196374181,0
0.19097493016317607,0.18165574204982002,0.14733059271550997,0
0.20267676050218994,0.18809542644879312,0.20808505064185095,0
0.5077832605411973,0.48218259828689136,0.6064525847446208,0
0.41171364753811796,0.40773747750528844,0.724098133757074,0
0.1377388997478901,0.1516327142982278,0.18713507570972973,0
0.16689874504901656,0.16410427602913877,0.19721299393812092,0
0.2037010839099571,0.19136312905438518,0.226174349847871,0
0.20564261344801824,0.1980327470140897,0.2179646098645949,0
0.43339037621853715,0.45238132497711475,0.5537133978526408,0
0.5612511914407502,0.549396738033751,0.606638936537513,0
0.17578733858831988,0.14350728355441864,0.2174305445068082,0
0.20439244663887618,0.1803059102034658,0.22514112205534972,0
0.20011210231682922,0.17249468756877234,0.22378385310990143,0
0.18917887041659193,0.1917317548800587,0.1873410900666639,0
0.16459997003246254,0.16580230915275812,0.21339695597937627,0
0.30292234051652517,0.34461500146420115,0.716819770756112,0
0.21469819362008452,0.1951661573076334,0.27039858600992384,0
0.38834193053739297,0.3960744390613267,0.24101147604795597,0
0.2241901139903696,0.206915077678715,0.2595566199428201,0
0.1961952061862119,0.18124453070606514,0.22250641095998477,0
0.12484184128387414,0.13153646211249723,0.2104245579080565,0
0.43891315377741075,0.4703344209467366,0.471051510118999,0
0.38580736054865267,0.3996038897118627,0.2429176514976184,0
0.2056785355789358,0.181292024941036,0.2320174183211972,0
0.5729595082365758,0.5668845943903471,0.5726043180009502,0
0.4699688411882361,0.4743989961565142,0.4271178436965359,0
0.3969176933860225,0.3871665742164709,0.3311726125568116,0
0.4146646848484611,0.44237866567487594,0.4202777057605082,0
0.1720246459998852,0.20138583385238462,0.23828248998824186,0
0.4698569340901617,0.4808003998582165,0.4953556650501391,0
0.168603983760578,0.16882781742411118,0.15620897002889142,0
0.1409792118218266,0.1442621973577403,0.22415968835875746,0
0.2118600955182888,0.19460996262802907,0.22957353125879293,0
0.3819148690344664,0.39184454802112834,0.24841296774717153,0
0.14029644389634144,0.1530316906899693,0.2054309270412153,0
0.17411223313055071,0.18718755482132174,0.1481743778059536,0
0.19820119099030364,0.20547184364656826,0.13061897591253951,0
0.20948484000916098,0.20077083989340813,0.22443428206557064,0
0.1774085917318109,0.20311246407942654,0.17357133959422444,0
0.17567771481722982,0.16174305876536377,0.15386595093234862,0
0.5855530266484892,0.5714127627719713,0.5922183195186301,0
0.4999764622891166,0.46165185826017957,0.4587377436169854,0
0.5572345955933927,0.5573240037436865,0.5964589394520975,0
0.20144993214959506,0.18683262673631756,0.22549878938395296,0
0.20027759145386947,0.1747956244128468,0.2248633686836504,0
0.38108234009568503,0.3976395371399007,0.24205991522780448,0
0.19249697466439702,0.19936193093932697,0.19069846958249437,0
0.5920658804640371,0.5731090853875329,0.6072593090276945,0
0.17241171664337024,0.19564836027307386,0.1849940619160491,0
0.1871572452572271,0.1784773618580657,0.1996444972972338,0
0.5009893578321115,0.4850522876002151,0.6040147236464123,0
0.39085211891580807,0.41038374180059123,0.652538530234827,0
0.18285132453872047,0.1467558885303862,0.1490343790988893,0
0.19044162328321718,0.1702481633577322,0.20833677343613727,0
0.20252421181540506,0.1715710048465756,0.21705897308885005,0
0.1974680375724088,0.21447548279507392,0.20441566715186818,0
0.44698665361173257,0.4564047933011811,0.520076633406546,0
0.17997444679334024,0.15669342048816093,0.21457319718882897,0
0.14915794185765308,0.16998990452869395,0.2906293335583052,0
0.20883180972348653,0.1852139002477056,0.20524155348822776,0
0.39315664143719997,0.39846400739772964,0.7187510225120627,0
0.17608177001290196,0.17954343901325417,0.18652156660824484,0
0.3744670901947412,0.3498132057501019,0.8568414461415115,0
0.4828921426042123,0.48371739824630705,0.5245395106239662,0
0.17407823151690818,0.17988457838341435,0.1519378219994679,0
0.17081146418797014,0.16972969135272978,0.15307449113057872,0
0.5522702958795375,0.5343163451861136,0.5725368137024277,0
0.20204646248275335,0.18683271208406493,0.21928142786069985,0
0.41344675883472015,0.5141764668140174,0.3797318765513677,0
0.1763699775203025,0.16414845093729638,0.18479955881063398,0
0.2121464031053274,0.20203295340368002,0.2211896436799444,0
0.48999058236609067,0.48975476196785095,0.4547715895232264,0
0.3791061325179386,0.38599363688249283,0.452613939082265,0
0.4539436023417699,0.4491234420511081,0.3931382291091639,0
0.5136474992126003,0.5083173792429887,0.30843785408848146,0
0.1811677086021869,0.1738157408330442,0.17138342748765723,0
0.36813956819418436,0.3895623039797309,0.5179994187276158,0
0.18312133023803415,0.21222200207246975,0.22206005935034723,0
0.19526590520086234,0.18983513894003362,0.21918069198344348,0
0.5814947461301984,0.5625238000326936,0.6111642167438827,0
0.20451261299783766,0.19450831119596243,0.22485983035922483,0
0.429942327069607,0.46004481746554166,0.40469840941761825,0
0.19092602942535486,0.18420304548028438,0.14311287678781912,0
0.15691200127928784,0.16582674669233222,0.20018563082643132,0
0.20432063319496238,0.17996171979966896,0.11678438339978547,0
0.14455680759041678,0.1625867243332512,0.18861041950883745,0
0.21170540154996567,0.19250741748057773,0.2182773837019142,0
0.43611862116701994,0.4592014341027425,0.49477369267064564,0
0.585393536957641,0.565246292071139,0.5946048722057357,0
0.34346087342685927,0.32841885015367,0.5829827137968476,0
0.17686667622976657,0.18758988726451378,0.15559330982706068,0
0.4754948481729189,0.44603768544426103,0.3973598649684099,0
0.2035863802327924,0.18298770833788622,0.2400276132798624,0
0.4344783296651624,0.45214674139182326,0.5241403355769009,0
0.17123791003785743,0.16246850099940413,0.15631224898119492,0
0.21059311862279995,0.19621232080249243,0.21855160883640865,0
0.39145009602490327,0.4080356098485414,0.3837164923841943,0
0.43871137306231195,0.44670999927799127,0.4475555814126513,0
0.3926395075183151,0.35328397551542345,0.3084638295908941,0
0.22440673369693578,0.20075794241994666,0.20276173974792064,0
0.34171005419764483,0.3407518305734062,0.2528734837127097,0
0.5055694914080939,0.508418215645432,0.418177874179799,0
0.1870315801771126,0.17329125776936097,0.2028509319670977,0
0.5593133121521258,0.5580979401344535,0.6140069735549879,0
0.16346705711097062,0.1576624103675859,0.1564322172181117,0
0.3172602945693543,0.3524870809328388,0.5206284074916354,0
0.20465922125960956,0.17815433676189274,0.21149212381252805,0
0.19211074196451725,0.18290148455353603,0.20847406807907343,0
0.1670394662304433,0.16287226720367548,0.17860574336556811,0
0.16666696777558657,0.1657563261102132,0.20593406142816212,0
0.3767596347910641,0.3839925850099216,0.5198532976598953,0
0.19078043421768254,0.17752663772224497,0.1947351816995523,0
0.5724321293245233,0.5589700573570731,0.608383344079073,0
0.18136464915234674,0.16901848076440312,0.20707273271452561,0
0.4353808335507674,0.4261879414023612,0.8545002228796635,0
0.44117568088266074,0.39816452730513185,0.5828288471424952,0
0.2241754063223568,0.19546022895173532,0.22892728534360382,0
0.18365028810303582,0.17689627232107652,0.15584254374632348,0
0.15203999623164424,0.15310246124943894,0.20477378454913606,0
0.15450915085944603,0.13385670554528858,0.21186970853051015,0
0.1715043320179898,0.16177463039768095,0.2123371488011303,0
0.5684033381415795,0.5621448813086414,0.6008392823139254,0
0.1744269504868844,0.15722898260421483,0.20409476307059038,0
0.21693197942162407,0.19833525641068606,0.22186522089625174,0
0.1848654367829684,0.16325593863378995,0.2053938844472021,0
0.18622878148598698,0.17880385309862373,0.20704175153050475,0
0.5860418255639807,0.5655976325976385,0.5813780898420702,0
0.21666524287345743,0.18168166310831987,0.21752488576238213,0
0.5488113233183972,0.5450323027814733,0.5556590325310284,0
0.4782337202677456,0.46435222802908044,0.794776289388532,0
0.19067207971025313,0.19694136889304314,0.18003140199734818,0
0.1893889640720685,0.19148104903654511,0.14773476333969607,0
0.17586873125207758,0.16227216821898713,0.23154481939509108,0
0.1919772456768875,0.18041911605711097,0.20111087848231746,0
0.38635919868864366,0.3350568390661618,0.8263356867372714,0
0.1501744708422398,0.15505897106402836,0.20285599517411537,0
0.35781777920530183,0.3768563880745632,0.4914917511438115,0
0.15393063269503768,0.1596283601656599,0.16202317270749322,0
0.5597003666532896,0.5665926182203281,0.6177276655100946,0
0.5591229548578245,0.5585878643227833,0.6008682628227986,0
0.4060641487728234,0.4028062622418902,0.5812910473305825,0
0.1906381033210103,0.1859278362867545,0.1854362511394412,0
0.5827787649469898,0.5764890833486611,0.6111611195404247,0
0.19981272708492892,0.18590688245114667,0.2188541144172634,0
0.15601157380720035,0.15857477159991146,0.16512288002241582,0
0.17775325342604678,0.1733109871431207,0.20644738305115062,0
0.31734971654061195,0.3468140404492638,0.5145095170237567,0
0.17654571623654608,0.18357914468582345,0.1583204099997303,0
0.21418068255996947,0.18968290726306114,0.21187829519395504,0
0.16286789351369899,0.1659245586548946,0.21451224474241423,0
0.39578810231729694,0.3934403040260504,0.5580037394754277,0
0.4109135148318414,0.4363875779411131,0.4627135706277555,0
0.4572627293495207,0.4678433064590407,0.7422398439908028,0
0.13411874400921353,0.15075415426539626,0.20264311443228913,0
0.1714016212542547,0.18267598283728637,0.19675675403482432,0
0.20066496165873193,0.19480832566309886,0.22676146605151606,0
0.4715356359221524,0.4589626576216104,0.43517133354980064,0
0.13701480223207785,0.15899946005869986,0.2661509107271558,0
0.444329949526334,0.4702195361825515,0.4558953731362596,0
0.17701312585730283,0.17813584676399258,0.1780447830445228,0
0.23311084460304377,0.1988140870180924,0.21494118636578435,0
0.15873792465590858,0.17227789436469243,0.2587668654453382,0
0.5837880164117435,0.5716317904376703,0.5856853014860985,0
0.20349363893948313,0.1732589156658075,0.20762330600863807,0
0.17831470548453057,0.18229755509742798,0.15471054734667863,0
0.43628752234078466,0.4389767544019928,0.43096511822355105,0
0.19257432989007967,0.16500374082507543,0.16544845018172918,0
0.20636168283646217,0.18843008867630798,0.20316758956218875,0
0.5557478876938718,0.5477818515394691,0.5919082640943286,0
0.1717236118161144,0.16335609167987467,0.19109791391016542,0
0.2192273036800559,0.19296433459566098,0.21506006613176895,0
0.5597285919195633,0.5580728988357162,0.6053404232990317,0
0.359047691229894,0.3576503587792436,0.23169617445072924,0
0.19077478278568288,0.19959881860808204,0.18920277544874103,0
0.4614963211589905,0.45422272274041176,0.5078593707991634,0
0.5674485274775598,0.5626152705403493,0.6016266527153479,0
0.5639830248177081,0.5663081974114562,0.5936504467914323,0
0.15303012955901968,0.16117153241215162,0.20173613637668253,0
0.208185265276226,0.18598872181388856,0.22207990254685261,0
0.1590927809160235,0.16362188558953789,0.16033253081203877,0
0.4682574025967799,0.46056664662517227,0.3928394275717319,0
0.3812794831441704,0.37984596633996,0.5350382707929451,0
0.5644938721538707,0.5643394011181192,0.6127105774959842,0
0.20232626744140378,0.16315014604556488,0.21192678159979678,0
0.5625732952754139,0.5703966506448862,0.47719747872687585,0
0.5593146206783622,0.5575370506481756,0.6220676272251632,0
0.17545880858866922,0.16355079835585312,0.2094528689053225,0
0.5811718325487074,0.5743433659226687,0.5977961483695756,0
0.2077379434786446,0.1953675755607439,0.2253323406504267,0
0.1811697587526931,0.179093020108303,0.18292821135115608,0
0.558242372752393,0.5705630700455776,0.5903826821018938,0
0.44120363521341366,0.4562260594951803,0.4384658449606016,0
0.39494352181296494,0.3709075333808716,0.820551581364623,0
0.1724678301826367,0.15802963574457468,0.19377884705459092,0
0.21284266872635527,0.18810271704791887,0.21564502492538803,0
0.42332752543522095,0.4273956468924299,0.4552319236970545,0
0.20407562700856247,0.1791770093844886,0.21389756095671364,0
0.21608390616709428,0.19114547184238914,0.21901772261924235,0
0.5176299824845045,0.4999592554566214,0.31922727927534716,0
0.21589518313508843,0.19206308972553204,0.2276610203035139,0
0.4741556582282635,0.45746050243796255,0.42294607862347666,0
0.17951666693226476,0.18467671158498836,0.16997674519216036,0
0.46632192508757137,0.45111570916105975,0.5445268293323865,0
0.4255268426922264,0.4496248137875531,0.5223576643372775,0
0.5463746725309204,0.545676763302234,0.6095537380355002,0
0.1398080835785649,0.16017695738910095,0.2953389027171866,0
0.17954183952076336,0.18259803530484914,0.17137405102199166,0
0.17444381056639902,0.16522365032316044,0.16014443650606178,0
0.3562483055594625,0.36740848163012835,0.2148835459318953,0
0.17963361752540624,0.16052070728819534,0.18757725654038684,0
0.1867089909510551,0.17172048456619626,0.17461339163505699,0
0.20221816534285228,0.17631273715627438,0.20969044075392984,0
0.18046473420861117,0.16251724634054718,0.21827283417895213,0
0.5036873941321517,0.48797598314489526,0.5819414263150907,0
0.3557012449457388,0.3660063419763002,0.5018655412443899,0
0.1734763797378013,0.16460823554301962,0.17128645235364465,0
0.3860108476079247,0.38639576819533483,0.7525039932333046,0
0.5284062978673885,0.5216877772245098,0.48129100767169863,0
0.1827777030147495,0.18139802813850642,0.11482605832415538,0
0.18104119357489665,0.17008697098435432,0.18473068085950295,0
0.1725054770182134,0.19637291808834859,0.1978114326556761,0
0.17005699690401646,0.17820419046468822,0.16474183169714593,0
0.5642290994254322,0.5658603444904045,0.5655969675595959,0
0.18169225466310115,0.19070794580317393,0.1658281446976558,0
0.36877876111888275,0.3430441634471623,0.20535949776677867,0
0.583290349043391,0.577160876959931,0.6078691703204785,0
0.49672944226935295,0.4980097745447357,0.4219842354865409,0
0.17246539632415883,0.16062129767974753,0.19212861690285002,0
0.20135957140506927,0.1835194161274368,0.21331227557306556,0
0.16963525216504535,0.17112516641809544,0.18986900775507032,0
0.1915774176846548,0.1677033398815292,0.21816840352575953,0
0.15809007493091937,0.14687351792912812,0.2130979019637245,0
0.19999500689433958,0.21490391402224532,0.1787770920320334,0
0.18684235385430797,0.19469185136789757,0.18719522165631652,0
0.18182398275997724,0.16847974392718187,0.18309678185798653,0
0.4270990817482134,0.4510582140550947,0.5200647129625374,0
0.13037233499848422,0.1450856147220871,0.2035802511685056,0
0.4395396658726601,0.4479301566670655,0.5499319000530577,0
0.5484415977137895,0.5311419021420906,0.6077952845966562,0
0.37663539567172455,0.3847276278944049,0.43652955915150277,0
0.5247214698103952,0.5279163177160414,0.587650610360764,0
0.22061096158654822,0.19328905524183,0.21876875336208812,0
0.1726488974310501,0.1542398328737405,0.19534760438230767,0
0.2271689279259844,0.2128893372461516,0.18869497527838525,0
0.1801836651435767,0.19120647879780678,0.1909677589128558,0
0.1618198962090357,0.15488502024677434,0.18253523689162537,0
0.5701269829911184,0.562946045087931,0.5769458102090039,0
0.396627623343428,0.413145298783358,1.0419149625803616,0
0.18947292418744952,0.15976276078422413,0.19380298176769264,0
0.16804109190970878,0.15493000795475154,0.17922639581762137,0
0.22746232354757587,0.1831336853535634,0.23151843062513716,0
0.21876134365475947,0.20312887050447775,0.2692712625267789,0
0.17889640345054847,0.17756808076850333,0.20661392797207137,0
0.3942063051441668,0.3988596994812883,0.5501207917324702,0
0.13901692637657137,0.16037338622817765,0.25758396231331426,0
0.16878919200182485,0.1781109287638302,0.13747978976780761,0
0.19966043731860056,0.17290593696974993,0.21912328341368148,0
0.20080695080293906,0.18668989696766886,0.15820929900431185,0
0.2110761433903301,0.18341437730117496,0.21872841946728885,0
0.1958154734556276,0.1822066864658577,0.18029188875704952,0
0.40126135246397293,0.3860780376038539,0.3293241153841508,0
0.18875652775210428,0.1657107217501036,0.2045297152345022,0
0.44816840642737643,0.4547338203424279,0.4435340609639279,0
0.4580890223365669,0.4644736624165396,0.4270553461500419,0
0.49778405003995546,0.48870788229196177,0.8339952569388258,0
0.4056144026635346,0.3726800394217386,0.5217661622384528,0
0.18572917712951548,0.18553080443389666,0.15908464198684497,0
0.16940139386845154,0.16424003737878431,0.23570385411545264,0
0.1889387238983605,0.19311220489976683,0.14759093807124465,0
0.18633734392730714,0.1563214729302962,0.1591923468919258,0
0.46636540145590333,0.5016065566131425,0.3785927220457516,0
0.4343537053067067,0.4579702905098548,0.43336670091762375,0
0.18789305492896358,0.1817959719946144,0.17294307103206652,0
0.20589526596428753,0.1782860097285395,0.22870053219100328,0
0.46812235827801296,0.4647198371500071,0.4929229748214601,0
0.1700290841298065,0.1625858100196946,0.12284075762248318,0
0.16815672581095306,0.1578035779195889,0.18517742311075736,0
0.17929854815925628,0.18950647536157594,0.17522077503241318,0
0.197649417322461,0.18377664762023996,0.10909133169243831,0
0.1751633616473359,0.17065003090170208,0.2256286280656196,0
0.5793181263356273,0.5644229887698362,0.6223912325279094,0
0.1717294313812978,0.19050479542192314,0.08800256924684104,0
0.4663247424577299,0.454073296333896,0.5111230230838911,0
0.17804290772955725,0.1745471843576576,0.1892230512834435,0
0.5661728860465854,0.5545552475132229,0.6152774241397075,0
0.18847822707215653,0.17245117751276604,0.1844313562052026,0
0.47306849182861643,0.45261804574014336,0.5342921804808339,0
0.18335014218405357,0.19001831617373668,0.17660894592908608,0
0.15977411223419943,0.15232596287330785,0.20494783865137053,0
0.4534145059436973,0.45425196776352633,0.5734542379313804,0
0.5615864468975943,0.5493866673025001,0.5979471229464649,0
0.18509124726019852,0.16712159361373535,0.25238231802698396,0
0.22402770734066005,0.20109460771128768,0.22799789972899584,0
0.20666837750948608,0.18302172012775103,0.2043104854046796,0
0.3545531221789475,0.32693388474207147,0.18415085871136502,0
0.18118936489003457,0.17301386959588047,0.20682701829563743,0
0.16720713075011825,0.1617916228321973,0.22567704558770682,0
0.5882074088328111,0.5511950787395574,0.5897212780074801,0
0.19779232671961658,0.1914790668146818,0.18720324250231246,0
0.21239134767557363,0.19609842790978316,0.2096898144336594,0
0.4738885498412206,0.4456094436332604,0.5292480994489284,0
0.183292343831526,0.19173906356724987,0.15007278548406247,0
0.5682573431683013,0.5693970461375113,0.6039267761903843,0
0.20273615718662785,0.18601569316399663,0.221674801982881,0
0.5601227311830412,0.5468793627596032,0.5855616346407029,0
0.19738760391123464,0.166662740553694,0.22206109714190841,0
0.18982203223523822,0.15737159634197584,0.238783391231552,0
0.4538969307374198,0.47465681984443575,0.4947735667192283,0
0.18366764889048845,0.20055195349699612,0.158440210744358,0
0.15375335604113793,0.1377914450067262,0.19364313956922485,0
0.5589411478560413,0.5474387327377415,0.6135342433893504,0
0.17785556921559859,0.1684820599532481,0.1983396335106939,0
0.35535098301054163,0.34369713255962475,0.22065584888651626,0
0.1898771925809164,0.19524871940378996,0.18702688373306708,0
0.36888802647047014,0.37090484096822646,0.5130598932776348,0
0.34054367054673584,0.344032637437436,0.24386212383368852,0
0.5525492170007028,0.5376712920670649,0.616618816480293,0
0.5573129636730396,0.5523038900518582,0.6140809959686018,0
0.4334055748566459,0.4628761901395629,0.38710183731750136,0
0.17096785153467692,0.17573274722294677,0.15215711638420787,0
0.44095533496278333,0.4372438489043635,0.4336094949570768,0
0.19050039637917465,0.1963542457077582,0.14425396532555834,0
0.21065023809847946,0.1843955595605658,0.2217334873559065,0
0.37356508176712344,0.3649267634873691,0.23643932420491034,0
0.18827943147019516,0.16801573331556202,0.21157339828131666,0
0.21970313952584056,0.1922318448649877,0.22830938325692726,0
0.21191969482553072,0.19650481504929912,0.21797074508249703,0
0.1879876270617843,0.1730968050468926,0.1543248509165778,0
0.40057548887444944,0.401119509630956,0.47278776215502183,0
0.37926613097933826,0.3626270523617576,0.531852233464042,0
